96.75,84.75,nan,5.882553479003906,8.097190014648437,-18.483236816406247,62.88294117647059,6,7,432
96.75,84.75,nan,-19.6133,-12.119448803710936,19.61270144958496,62.97705882352941,6,7,428
96.75,84.75,nan,-19.49598411865234,-3.1866824096679687,19.61270144958496,62.788823529411765,6,7,426
96.75,84.75,nan,-14.468160632324217,-3.2728736694335936,19.481618908691406,62.83588235294118,25,7,428
96.75,84.75,nan,8.511386901855468,5.875370874023437,9.239224206542968,62.88294117647059,34,20,432
96.75,84.75,nan,2.0566192260742184,1.9584569580078124,2.4516625,63.54176470588236,45,34,439
96.75,84.75,nan,-3.9336733276367184,-1.7118541870117185,12.859257116699219,62.88294117647059,58,36,451
96.75,84.75,nan,6.179434484863281,2.920926025390625,13.156138122558593,62.88294117647059,33,28,456
96.75,84.75,nan,0.6584054565429687,-1.3766659545898436,17.025168005371093,62.88294117647059,6,8,467
96.75,84.75,nan,-4.240131140136718,2.3223756103515623,15.215151550292967,63.54176470588236,6,7,471
96.75,84.75,nan,1.2234370483398436,5.111620544433594,15.483302136230467,62.83588235294118,7,8,468
96.75,84.75,nan,1.4700398193359374,5.906495495605468,19.56781016845703,62.88294117647059,6,8,463
96.75,84.75,nan,-1.1516109985351561,-0.8595183959960937,15.533580371093748,63.494705882352946,7,7,454
96.75,84.75,nan,5.181052392578125,-0.584185205078125,7.841010437011718,62.83588235294118,7,8,429
96.75,84.75,nan,1.9033903198242186,9.536105212402344,3.641580725097656,62.88294117647059,6,8,409
96.75,84.75,nan,1.01514150390625,-8.769960681152343,12.445060229492187,62.177058823529414,7,8,404
96.75,84.75,nan,-7.268796240234375,0.70868369140625,8.425195642089843,62.93,7,8,388
96.75,84.75,nan,-4.460397692871093,-3.265691064453125,-1.936909143066406,62.177058823529414,7,7,386
96.75,84.75,nan,-8.008604553222655,0.699106884765625,-3.8762124877929685,62.88294117647059,6,8,393
96.75,84.75,nan,4.912901806640625,-3.8762124877929685,-7.536946826171874,62.93,6,7,397
96.75,84.75,nan,3.0645781249999997,10.194510668945313,14.650119958496093,62.88294117647059,7,7,398
96.75,84.75,nan,-6.988674645996094,-5.480327600097656,10.86009873046875,62.97705882352941,7,7,406
96.75,84.75,nan,7.4579381713867186,10.395623608398436,19.61270144958496,62.93,7,7,420
96.75,84.75,nan,-1.4053963745117186,9.054870678710937,19.61270144958496,63.54176470588236,7,7,417
96.75,84.75,nan,-3.821145849609375,-2.2385785522460937,19.61270144958496,62.88294117647059,35,17,417
96.75,84.75,nan,0.00239420166015625,-1.0462661254882812,3.840299462890625,62.93,135,136,417
96.75,84.75,nan,2.7581203125,-4.436455676269531,19.61270144958496,62.788823529411765,102,123,417
96.75,84.75,nan,5.935225915527344,-9.524134204101562,19.61270144958496,63.54176470588236,102,115,412
96.75,84.75,nan,-0.36391865234375,-1.5801730957031248,0.22266075439453123,62.13,79,84,412
96.75,84.75,nan,3.2417490478515623,-0.258573779296875,19.61270144958496,62.788823529411765,32,35,411
96.75,84.75,nan,3.612850305175781,-6.6510922119140625,19.61270144958496,63.494705882352946,24,22,412
96.75,84.75,nan,0.7613561279296874,-3.912125512695312,19.61270144958496,62.93,14,13,420
96.75,84.75,nan,-7.905653881835937,-2.403778466796875,10.81460889892578,62.88294117647059,18,20,422
96.75,84.75,nan,19.515137731933592,-3.919308117675781,18.693328012084958,62.13,41,38,407
96.75,84.75,nan,12.868833923339842,1.8459294799804686,-1.6304513305664061,62.788823529411765,33,25,394
96.75,84.75,nan,-5.286397265624999,-2.4564509033203126,-1.8602946899414061,62.177058823529414,45,33,379
96.75,84.75,nan,-1.35990654296875,-6.119579443359375,19.61270144958496,62.93,6,8,372
