28.25,29.0,nan,-2.2673089721679687,-1.0654197387695312,9.289502441406249,30.03588235294118,6,8,454
28.25,29.0,nan,-2.1356278808593747,-0.8595183959960937,9.651026892089844,30.03588235294118,6,8,454
28.25,29.0,nan,-2.01112939453125,-0.7015010864257812,9.184157568359375,30.03588235294118,187,243,454
28.25,29.0,nan,-1.7022773803710936,-0.43574470214843747,9.828197814941406,30.03588235294118,295,355,454
28.25,29.0,nan,-2.0973206542968748,-0.8403647827148437,9.430760339355468,30.08294117647059,36,37,454
28.25,29.0,nan,-2.205059729003906,-0.2537853759765625,10.639832177734375,30.130000000000003,6,16,454
28.25,29.0,nan,-2.2601263671875,-0.93852705078125,9.593566052246093,30.130000000000003,421,486,454
28.25,29.0,nan,-1.7741034301757812,-0.9074024291992187,8.870517150878905,30.130000000000003,498,563,454
28.25,29.0,nan,-3.459621398925781,-0.8714894042968749,10.618284362792968,30.08294117647059,61,66,454
28.25,29.0,nan,-2.090138049316406,-0.833182177734375,9.464279162597656,30.130000000000003,6,7,454
28.25,29.0,nan,-1.7357962036132812,-0.7038952880859375,9.866505041503906,30.130000000000003,370,442,454
28.25,29.0,nan,-1.8555062866210936,-0.7637503295898437,9.595960253906249,30.177058823529414,201,201,453
28.25,29.0,nan,-2.310404602050781,-0.9911994873046874,9.253589416503905,30.224117647058826,91,116,454
28.25,29.0,nan,-2.243366955566406,-0.9720458740234375,9.655815295410155,30.177058823529414,336,388,454
28.25,29.0,nan,-2.233790148925781,-0.6368576416015624,9.394847314453125,30.224117647058826,7,8,454
28.25,29.0,nan,-2.023100402832031,-0.8499415893554687,9.45470235595703,30.224117647058826,7,7,454
28.25,29.0,nan,-2.032677209472656,-0.6272808349609375,9.41639512939453,30.224117647058826,7,8,454
28.25,29.0,nan,-2.3391350219726563,-0.8499415893554687,9.323021264648437,30.224117647058826,6,7,454
28.25,29.0,nan,-2.099714855957031,-0.9792284790039062,9.291896643066405,30.130000000000003,7,7,454
28.25,29.0,nan,-2.020706201171875,-1.149216796875,9.409212524414063,30.31823529411765,7,8,453
28.25,29.0,nan,-2.2266075439453124,-1.2401964599609374,9.387664709472656,30.271176470588237,7,8,454
28.25,29.0,nan,-2.085349645996094,-0.8283937744140625,9.447519750976562,30.271176470588237,6,8,454
28.25,29.0,nan,-2.1906945190429687,-0.6416460449218749,9.138667736816405,30.31823529411765,7,7,454
28.25,29.0,nan,-2.308010400390625,-0.7254431030273437,9.560047229003906,30.224117647058826,6,7,454
28.25,29.0,nan,-2.1260510742187497,-0.8020575561523438,9.433154541015625,30.271176470588237,7,7,454
28.25,29.0,nan,-2.109291662597656,-0.7948749511718749,9.598354455566406,30.271176470588237,7,7,454
28.25,29.0,nan,-1.9967641845703124,-0.8810662109374999,9.088389501953124,30.177058823529414,6,7,454
28.25,29.0,nan,-2.013523596191406,-0.6272808349609375,9.442731347656249,30.224117647058826,6,8,453
28.25,29.0,nan,-1.9129671264648436,-0.9864110839843749,9.370905297851563,30.271176470588237,6,8,453
28.25,29.0,nan,-2.2290017456054687,-0.7637503295898437,9.449913952636718,30.36529411764706,6,7,454
28.25,29.0,nan,-2.0661960327148434,-0.8092401611328125,9.557653027343749,30.271176470588237,7,7,454
28.25,29.0,nan,-1.9584569580078124,-0.6631938598632812,9.062053283691405,30.271176470588237,7,7,454
28.25,29.0,nan,-1.889025109863281,-0.7062894897460937,9.26316622314453,30.271176470588237,7,7,454
28.25,29.0,nan,-2.032677209472656,-0.8188169677734375,9.485826977539062,30.412352941176472,7,8,454
28.25,29.0,nan,-2.0350714111328125,-0.86191259765625,9.526528405761718,30.31823529411765,7,8,454
28.25,29.0,nan,-2.094926452636719,-0.833182177734375,9.476250170898437,30.36529411764706,7,8,454
28.25,29.0,nan,-2.032677209472656,-0.8643067993164062,9.414000927734374,30.271176470588237,7,8,454
28.25,29.0,nan,-2.051830822753906,-0.8355763793945312,9.509768994140625,30.31823529411765,6,8,454
28.25,29.0,nan,-2.1116858642578125,-0.8499415893554687,9.471461767578125,30.412352941176472,6,7,454
28.25,29.0,nan,-2.04943662109375,-0.7852981445312499,9.402029919433593,30.412352941176472,6,8,454
28.25,29.0,nan,-2.0063409912109376,-0.842758984375,9.282319836425781,30.31823529411765,6,8,454
28.25,29.0,nan,-1.199495031738281,-1.2832920898437499,7.1778165771484375,30.31823529411765,7,7,454
28.25,29.0,nan,-2.0829554443359375,-0.7493851196289062,9.639055883789062,30.31823529411765,6,7,454
28.25,29.0,nan,-2.0183119995117185,-0.8355763793945312,9.5384994140625,30.31823529411765,7,8,454
28.25,29.0,nan,-1.649604943847656,-0.7709329345703124,9.200916979980468,30.31823529411765,6,8,454
28.25,29.0,nan,-1.8698714965820311,-0.8714894042968749,9.411606726074218,30.36529411764706,6,8,454
28.25,29.0,nan,-2.0566192260742184,-0.7422025146484375,9.447519750976562,30.412352941176472,7,7,453
28.25,29.0,nan,-2.5953145996093747,-0.8906430175781249,9.739612353515625,30.36529411764706,7,7,454
28.25,29.0,nan,-2.454056701660156,-0.8858546142578124,10.237606298828124,30.31823529411765,6,8,454
28.25,29.0,nan,-2.2577321655273437,-0.8283937744140625,9.200916979980468,30.31823529411765,6,8,454
28.25,29.0,nan,-2.166752502441406,-1.0654197387695312,9.449913952636718,30.412352941176472,7,7,454
28.25,29.0,nan,-2.1356278808593747,-0.8475473876953125,9.45470235595703,30.31823529411765,7,8,454
28.25,29.0,nan,-1.8435352783203125,-0.6943184814453125,9.37808790283203,30.412352941176472,6,7,454
28.25,29.0,nan,-1.9297265380859374,-0.7422025146484375,9.686939916992188,30.412352941176472,6,7,453
28.25,29.0,nan,-2.0254946044921875,-0.7661445312499999,8.130708837890625,30.412352941176472,7,8,454
28.25,29.0,nan,-1.5442600708007812,-0.7781155395507812,9.428366137695312,30.412352941176472,6,7,454
28.25,29.0,nan,-1.5921441040039062,-0.5003881469726562,8.688557824707031,30.36529411764706,6,7,454
28.25,29.0,nan,-2.195482922363281,-0.7134720947265625,8.32463917236328,30.36529411764706,7,7,454
28.25,29.0,nan,-1.8148048583984373,-0.8379705810546875,9.543287817382812,30.36529411764706,7,7,454
28.25,29.0,nan,-1.915361328125,-0.9050082275390624,9.373299499511718,30.36529411764706,6,8,454
28.25,29.0,nan,-1.85790048828125,-0.6440402465820312,9.497797985839844,30.412352941176472,7,7,453
28.25,29.0,nan,-2.0350714111328125,-0.7948749511718749,9.519345800781249,30.36529411764706,7,8,454
28.25,29.0,nan,-2.0278888061523435,-0.8379705810546875,9.485826977539062,30.36529411764706,6,7,454
28.25,29.0,nan,-2.0278888061523435,-0.8283937744140625,9.495403784179686,30.459411764705884,6,8,454
28.25,29.0,nan,-2.032677209472656,-0.7733271362304687,9.344569079589844,30.412352941176472,7,7,454
28.25,29.0,nan,-2.0350714111328125,-0.8355763793945312,9.545682019042967,30.412352941176472,6,8,454
28.25,29.0,nan,-2.109291662597656,-0.7852981445312499,9.536105212402344,30.459411764705884,7,8,454
28.25,29.0,nan,-2.0542250244140625,-0.8020575561523438,9.394847314453125,29.753529411764706,7,7,454
28.25,29.0,nan,-2.085349645996094,-0.8283937744140625,9.375693701171874,30.459411764705884,6,7,454
28.25,29.0,nan,-2.0661960327148434,-0.7685387329101562,9.368511096191405,31.212352941176473,7,7,454
28.25,29.0,nan,-2.0638018310546875,-0.8499415893554687,9.478644372558593,31.16529411764706,6,8,453
28.25,29.0,nan,-2.032677209472656,-0.9050082275390624,9.478644372558593,30.412352941176472,7,8,454
28.25,29.0,nan,-2.0183119995117185,-0.8283937744140625,9.466673364257812,30.459411764705884,7,8,454
28.25,29.0,nan,-2.0781670410156248,-0.8475473876953125,9.449913952636718,30.412352941176472,6,8,453
28.25,29.0,nan,-2.133233679199219,-0.9097966308593749,9.418789331054686,31.212352941176473,6,8,454
28.25,29.0,nan,-2.020706201171875,-0.8403647827148437,9.433154541015625,30.553529411764707,6,7,454
28.25,29.0,nan,-2.1452046874999997,-0.8547299926757812,9.5384994140625,31.16529411764706,6,8,454
28.25,29.0,nan,-1.9680337646484374,-0.8068459594726562,9.399635717773437,30.506470588235295,6,8,454
28.25,29.0,nan,-2.051830822753906,-0.8044517578125,9.430760339355468,31.212352941176473,7,8,454
28.25,29.0,nan,-2.0446482177734375,-0.842758984375,9.651026892089844,31.16529411764706,6,8,454
28.25,29.0,nan,-2.070984436035156,-0.8068459594726562,9.603142858886718,31.212352941176473,7,8,454
28.25,29.0,nan,-2.080561242675781,-0.7445967163085937,9.366116894531249,30.506470588235295,6,7,453
28.25,29.0,nan,-1.9943699829101562,-0.8379705810546875,9.457096557617186,31.16529411764706,7,8,454
28.25,29.0,nan,-2.039859814453125,-0.833182177734375,9.509768994140625,30.506470588235295,7,8,454
28.25,29.0,nan,-2.068590234375,-0.8092401611328125,9.478644372558593,29.753529411764706,7,8,454
28.25,29.0,nan,-2.051830822753906,-0.86191259765625,9.567229833984374,30.459411764705884,7,7,454
28.25,29.0,nan,-2.128445275878906,-0.86191259765625,9.409212524414063,29.753529411764706,6,8,454
28.25,29.0,nan,-2.123656872558594,-0.7278373046875,9.402029919433593,30.506470588235295,6,7,453
