27.75,28.25,nan,-2.1619640991210938,-0.36391865234375,9.528922607421874,30.31823529411765,6,8,424
27.75,28.25,nan,-2.1356278808593747,-0.4261678955078125,9.64623848876953,30.271176470588237,7,8,426
27.75,28.25,nan,-2.0781670410156248,-0.2609679809570312,9.457096557617186,30.36529411764706,6,7,426
27.75,28.25,nan,-2.0087351928710935,-0.34237083740234375,9.5384994140625,30.271176470588237,7,8,424
27.75,28.25,nan,-1.9584569580078124,-0.3327940307617187,9.581595043945311,30.271176470588237,7,7,424
27.75,28.25,nan,-2.094926452636719,-0.3711012573242187,9.526528405761718,30.36529411764706,6,8,425
27.75,28.25,nan,-1.7477672119140624,-0.3711012573242187,9.425971936035156,30.271176470588237,7,8,426
27.75,28.25,nan,-2.212242333984375,-0.32082302246093747,9.45470235595703,30.224117647058826,6,7,426
27.75,28.25,nan,-2.152387292480469,-0.3399766357421875,9.583989245605467,30.271176470588237,6,8,426
27.75,28.25,nan,-1.956062756347656,-0.488417138671875,9.567229833984374,30.36529411764706,7,8,426
27.75,28.25,nan,-2.114080065917969,-0.35194764404296874,9.45470235595703,30.224117647058826,6,8,423
27.75,28.25,nan,-2.0829554443359375,-0.3136404174804687,9.476250170898437,30.36529411764706,6,7,426
27.75,28.25,nan,-2.0877438476562498,-0.2920926025390625,9.627084875488281,30.36529411764706,7,8,425
27.75,28.25,nan,-2.157175695800781,-0.37828386230468747,9.404424121093749,30.271176470588237,7,8,426
27.75,28.25,nan,-2.231395947265625,-0.36631285400390623,9.574412438964844,30.271176470588237,6,8,424
27.75,28.25,nan,-2.0638018310546875,-0.3902548706054687,9.550470422363281,30.36529411764706,7,7,424
27.75,28.25,nan,-2.109291662597656,-0.33758243408203126,9.449913952636718,30.271176470588237,6,8,426
27.75,28.25,nan,-2.051830822753906,-0.40222587890625,9.476250170898437,30.36529411764706,6,8,425
27.75,28.25,nan,-2.013523596191406,-0.37828386230468747,9.509768994140625,30.36529411764706,6,7,424
27.75,28.25,nan,-2.04943662109375,-0.2920926025390625,9.502586389160156,30.31823529411765,7,7,424
27.75,28.25,nan,-2.039859814453125,-0.33758243408203126,9.651026892089844,30.271176470588237,7,8,424
27.75,28.25,nan,-2.152387292480469,-0.3591302490234375,9.433154541015625,30.271176470588237,7,7,425
27.75,28.25,nan,-2.104503259277344,-0.34237083740234375,9.512163195800781,30.271176470588237,7,7,424
27.75,28.25,nan,-2.1164742675781247,-0.28969840087890625,9.361328491210937,30.36529411764706,7,8,425
27.75,28.25,nan,-2.042254016113281,-0.47884033203125,9.526528405761718,30.31823529411765,7,8,426
27.75,28.25,nan,-2.032677209472656,-0.2705447875976562,9.397241516113281,30.36529411764706,6,6,424
27.75,28.25,nan,-1.9823989746093749,-0.3687070556640625,9.53131680908203,30.271176470588237,7,8,425
27.75,28.25,nan,-2.023100402832031,-0.22026655273437498,9.639055883789062,30.36529411764706,6,8,424
27.75,28.25,nan,-2.109291662597656,-0.35673604736328124,9.504980590820312,30.31823529411765,6,7,425
27.75,28.25,nan,-2.1978771240234374,-0.24181436767578124,9.488221179199218,30.31823529411765,8,7,425
27.75,28.25,nan,-2.2840683837890623,-0.32082302246093747,9.387664709472656,30.31823529411765,6,8,424
27.75,28.25,nan,-2.0063409912109376,-0.41898529052734373,9.662997900390625,30.271176470588237,6,8,425
27.75,28.25,nan,-2.023100402832031,-0.4165910888671875,9.550470422363281,30.31823529411765,6,8,425
27.75,28.25,nan,-2.099714855957031,-0.33758243408203126,9.504980590820312,30.271176470588237,6,8,426
27.75,28.25,nan,-1.9033903198242186,-0.3591302490234375,9.576806640625,30.271176470588237,6,8,424
27.75,28.25,nan,-2.0638018310546875,-0.354341845703125,9.545682019042967,30.36529411764706,6,7,425
27.75,28.25,nan,-2.001552587890625,-0.45968671875,9.459490759277344,30.36529411764706,6,7,424
27.75,28.25,nan,-2.013523596191406,-0.4381389038085937,9.497797985839844,30.36529411764706,6,8,425
27.75,28.25,nan,-2.1116858642578125,-0.3327940307617187,9.56962403564453,30.36529411764706,7,6,425
27.75,28.25,nan,-2.157175695800781,-0.3854664672851562,9.598354455566406,30.36529411764706,6,8,425
27.75,28.25,nan,-2.427720483398437,-0.29927520751953124,9.212887988281249,30.36529411764706,6,8,426
27.75,28.25,nan,-1.9823989746093749,-0.41419688720703124,9.648632690429688,30.36529411764706,7,8,423
27.75,28.25,nan,-2.2098481323242187,-0.3950432739257812,9.397241516113281,30.412352941176472,6,7,425
28.0,27.75,nan,-1.956062756347656,-0.3711012573242187,9.557653027343749,30.36529411764706,7,7,424
28.0,27.75,nan,-2.042254016113281,-0.3327940307617187,9.552864624023437,30.36529411764706,6,7,424
28.0,27.75,nan,-2.051830822753906,-0.45489831542968745,9.564835632324218,30.31823529411765,6,8,424
28.0,27.75,nan,-2.039859814453125,-0.4333505004882812,9.380482104492186,30.36529411764706,7,9,424
28.0,27.75,nan,-2.109291662597656,-0.3902548706054687,9.442731347656249,30.31823529411765,7,8,423
28.0,27.75,nan,-2.013523596191406,-0.16998831787109375,9.6151138671875,30.31823529411765,6,7,425
28.0,27.75,nan,-2.023100402832031,-0.32082302246093747,9.536105212402344,30.412352941176472,5,7,424
28.0,27.75,nan,-2.157175695800781,-0.2825157958984375,9.404424121093749,30.412352941176472,6,8,425
28.0,27.75,nan,-1.68551796875,-0.3758896606445312,9.392453112792968,30.36529411764706,7,7,426
28.0,27.75,nan,-2.1116858642578125,-0.28730419921875,9.490615380859374,30.412352941176472,6,8,425
28.0,27.75,nan,-2.114080065917969,-0.430956298828125,9.504980590820312,30.36529411764706,6,8,425
28.0,27.75,nan,-2.1308394775390624,-0.3447650390625,9.526528405761718,30.412352941176472,7,8,426
28.0,27.75,nan,-2.085349645996094,-0.411802685546875,9.512163195800781,30.459411764705884,6,8,425
28.0,27.75,nan,-2.0302830078125,-0.32082302246093747,9.540893615722656,30.36529411764706,7,7,424
28.0,27.75,nan,-2.01112939453125,-0.354341845703125,9.639055883789062,30.36529411764706,6,7,426
28.0,27.75,nan,-2.118868469238281,-0.3806780639648437,9.5001921875,30.36529411764706,7,8,425
28.0,27.75,nan,-2.1499930908203124,-0.34715924072265625,9.471461767578125,30.31823529411765,6,8,424
28.0,27.75,nan,-1.7022773803710936,-0.4740519287109375,9.548076220703125,30.36529411764706,6,7,425
28.0,27.75,nan,-2.0781670410156248,-0.26815058593749996,9.485826977539062,30.31823529411765,8,8,425
28.0,27.75,nan,-2.0733786376953125,-0.4381389038085937,9.526528405761718,30.412352941176472,6,8,425
28.0,27.75,nan,-2.059013427734375,-0.3447650390625,9.495403784179686,30.412352941176472,6,7,426
28.0,27.75,nan,-2.0829554443359375,-0.35194764404296874,9.421183532714844,30.459411764705884,7,7,426
28.0,27.75,nan,-2.070984436035156,-0.4070142822265625,9.483432775878907,30.459411764705884,6,8,425
28.0,27.75,nan,-2.0566192260742184,-0.36391865234375,9.5384994140625,30.412352941176472,7,7,425
28.0,27.75,nan,-2.0350714111328125,-0.3854664672851562,9.64623848876953,30.459411764705884,7,8,425
28.0,27.75,nan,-2.0302830078125,-0.2920926025390625,9.442731347656249,30.31823529411765,6,8,427
28.0,27.75,nan,-2.1021090576171875,-0.3902548706054687,9.545682019042967,30.31823529411765,6,7,425
28.0,27.75,nan,-2.0183119995117185,-0.4213794921875,9.5384994140625,30.36529411764706,7,8,426
28.0,27.75,nan,-2.0829554443359375,-0.33039982910156246,9.469067565917967,30.36529411764706,7,8,425
28.0,27.75,nan,-2.085349645996094,-0.40462008056640625,9.619902270507811,30.459411764705884,7,8,424
28.0,27.75,nan,-2.059013427734375,-0.40222587890625,9.631873278808593,30.36529411764706,7,7,426
28.0,27.75,nan,-2.0661960327148434,-0.3758896606445312,9.540893615722656,30.36529411764706,6,7,424
28.0,27.75,nan,-1.9967641845703124,-0.37828386230468747,9.588777648925781,30.412352941176472,7,8,425
28.0,27.75,nan,-2.0542250244140625,-0.33518823242187495,9.366116894531249,30.459411764705884,6,8,425
28.0,27.75,nan,-2.051830822753906,-0.3591302490234375,9.560047229003906,30.412352941176472,7,7,425
28.0,27.75,nan,-2.039859814453125,-0.4070142822265625,9.643844287109374,30.36529411764706,7,8,424
28.0,27.75,nan,-2.0781670410156248,-0.38786066894531246,9.4618849609375,30.412352941176472,6,8,424
28.0,27.75,nan,-2.080561242675781,-0.354341845703125,9.361328491210937,31.071176470588235,6,7,426
28.0,27.75,nan,-2.0302830078125,-0.34715924072265625,9.483432775878907,30.412352941176472,6,8,425
28.0,27.75,nan,-1.8602946899414061,-0.40222587890625,9.464279162597656,30.459411764705884,7,7,426
28.0,27.75,nan,-2.0446482177734375,-0.4285620971679687,9.746794958496093,30.36529411764706,7,8,423
28.0,27.75,nan,-2.2026655273437497,-0.47884033203125,9.665392102050781,30.31823529411765,7,7,424
28.0,27.75,nan,-1.9416975463867185,-0.612915625,9.440337145996093,30.412352941176472,6,8,426
28.0,27.75,nan,-2.35589443359375,-0.40222587890625,9.452308154296874,30.36529411764706,7,7,425
28.0,27.75,nan,-2.128445275878906,-0.22266075439453123,9.519345800781249,30.36529411764706,7,7,426
28.0,27.75,nan,-2.0183119995117185,-0.3758896606445312,9.600748657226562,30.36529411764706,6,8,423
28.0,27.75,nan,-1.9680337646484374,-0.354341845703125,9.53131680908203,30.412352941176472,6,8,426
28.0,27.75,nan,-2.0733786376953125,-0.34237083740234375,9.471461767578125,30.459411764705884,5,8,424
28.0,27.75,nan,-2.04943662109375,-0.3327940307617187,9.636661682128906,30.31823529411765,7,7,424
28.0,27.75,nan,-2.0446482177734375,-0.3280056274414062,9.414000927734374,30.459411764705884,6,8,425
28.0,27.75,nan,-1.89620771484375,-0.3758896606445312,9.543287817382812,30.31823529411765,6,7,425
28.0,27.75,nan,-2.0829554443359375,-0.34715924072265625,9.373299499511718,30.412352941176472,6,8,426
28.0,27.75,nan,-2.0925322509765625,-0.38786066894531246,9.502586389160156,31.16529411764706,6,7,426
28.0,27.75,nan,-2.020706201171875,-0.354341845703125,9.469067565917967,30.459411764705884,7,7,426
28.0,27.75,nan,-2.090138049316406,-0.3591302490234375,9.507374792480467,30.459411764705884,6,8,424
28.0,27.75,nan,-2.1116858642578125,-0.3854664672851562,9.557653027343749,30.459411764705884,7,8,425
28.0,27.75,nan,-2.080561242675781,-0.33758243408203126,9.528922607421874,30.412352941176472,6,7,425
28.0,27.75,nan,-2.0733786376953125,-0.3902548706054687,9.481038574218749,30.36529411764706,7,7,425
28.0,27.75,nan,-2.2457611572265623,-0.3112462158203125,9.536105212402344,30.412352941176472,7,7,423
28.0,27.75,nan,-2.0374656127929685,-0.40222587890625,9.361328491210937,29.753529411764706,6,7,423
28.0,27.75,nan,-2.0159177978515626,-0.3711012573242187,9.526528405761718,30.459411764705884,7,8,426
28.0,27.75,nan,-2.051830822753906,-0.3591302490234375,9.610325463867188,30.412352941176472,6,8,425
28.0,27.75,nan,-1.9632453613281249,-0.39983167724609375,9.514557397460937,30.459411764705884,7,8,425
27.75,27.75,nan,-2.0374656127929685,-0.373495458984375,9.60793126220703,30.459411764705884,7,7,424
27.75,27.75,nan,-2.0757728393554684,-0.34715924072265625,9.624690673828125,29.753529411764706,6,8,426
27.75,27.75,nan,-2.1164742675781247,-0.3806780639648437,9.449913952636718,30.412352941176472,6,8,425
27.75,27.75,nan,-2.0446482177734375,-0.3136404174804687,9.459490759277344,30.459411764705884,7,8,426
27.75,27.75,nan,-2.252943762207031,-0.32561142578124996,9.572018237304688,30.36529411764706,6,8,424
27.75,27.75,nan,-1.9847931762695312,-0.45010991210937495,9.473855969238281,30.459411764705884,7,8,426
27.75,27.75,nan,-2.061407629394531,-0.3399766357421875,9.622296472167967,30.36529411764706,6,7,425
27.75,27.75,nan,-2.0661960327148434,-0.33039982910156246,9.418789331054686,30.36529411764706,6,8,424
27.75,27.75,nan,-2.090138049316406,-0.5865794067382812,9.622296472167967,30.36529411764706,7,7,426
27.75,27.75,nan,-2.0087351928710935,-0.37828386230468747,9.514557397460937,30.36529411764706,6,7,424
27.75,27.75,nan,-2.0661960327148434,-0.3806780639648437,9.354145886230468,30.459411764705884,7,7,426
27.75,27.75,nan,-2.152387292480469,-0.3806780639648437,9.459490759277344,30.412352941176472,6,7,424
27.75,27.75,nan,-2.04943662109375,-0.40222587890625,9.490615380859374,30.459411764705884,7,8,426
27.75,27.75,nan,-1.915361328125,-0.33758243408203126,9.533711010742186,31.212352941176473,7,8,425
27.75,27.75,nan,-1.9847931762695312,-0.29448680419921874,9.600748657226562,30.412352941176472,8,8,424
27.75,27.75,nan,-2.039859814453125,-0.3758896606445312,9.53131680908203,30.412352941176472,7,8,425
27.75,27.75,nan,-2.023100402832031,-0.36391865234375,9.5001921875,31.16529411764706,7,7,424
27.75,27.75,nan,-2.061407629394531,-0.41898529052734373,9.536105212402344,30.459411764705884,6,8,424
27.75,27.75,nan,-2.0254946044921875,-0.37828386230468747,9.504980590820312,30.31823529411765,6,8,425
27.75,27.75,nan,-2.0877438476562498,-0.33758243408203126,9.536105212402344,30.459411764705884,7,8,423
27.75,27.75,nan,-2.099714855957031,-0.28969840087890625,9.507374792480467,30.412352941176472,8,7,425
27.75,27.75,nan,-2.128445275878906,-0.3495534423828125,9.641450085449218,29.753529411764706,7,8,423
27.75,27.75,nan,-1.9776105712890624,-0.4261678955078125,9.375693701171874,30.412352941176472,7,7,425
27.75,27.75,nan,-2.123656872558594,-0.373495458984375,9.639055883789062,31.16529411764706,6,8,424
27.75,27.75,nan,-2.176329309082031,-0.373495458984375,9.543287817382812,29.753529411764706,6,8,426
27.75,27.75,nan,-2.0446482177734375,-0.39983167724609375,9.356540087890625,30.36529411764706,7,7,425
27.75,27.75,nan,-2.059013427734375,-0.32082302246093747,9.560047229003906,31.118235294117646,7,7,425
27.75,27.75,nan,-2.0374656127929685,-0.24899697265624998,9.617508068847656,30.31823529411765,6,9,426
27.75,27.75,nan,-2.104503259277344,-0.2920926025390625,9.464279162597656,30.459411764705884,7,8,423
27.75,27.75,nan,-1.9967641845703124,-0.4381389038085937,9.425971936035156,30.459411764705884,6,7,425
27.75,27.75,nan,-2.070984436035156,-0.48123453369140623,9.540893615722656,30.553529411764707,6,8,424
27.75,27.75,nan,-2.1116858642578125,-0.3854664672851562,9.509768994140625,29.753529411764706,7,8,426
27.75,27.75,nan,-2.023100402832031,-0.3327940307617187,9.34696328125,30.412352941176472,7,7,425
27.75,27.75,nan,-2.023100402832031,-0.16280571289062498,9.519345800781249,29.753529411764706,6,7,425
27.75,27.75,nan,-2.0278888061523435,-0.373495458984375,9.533711010742186,30.506470588235295,6,8,426
27.75,27.75,nan,-2.01112939453125,-0.3806780639648437,9.56962403564453,30.506470588235295,7,7,425
27.75,27.75,nan,-2.1116858642578125,-0.28490999755859375,9.483432775878907,29.753529411764706,7,7,425
27.75,27.75,nan,-2.0542250244140625,-0.3280056274414062,9.5384994140625,30.459411764705884,7,8,424
27.75,27.75,nan,-2.0183119995117185,-0.34237083740234375,9.631873278808593,30.271176470588237,6,8,425
27.75,27.75,nan,-2.0566192260742184,-0.38786066894531246,9.581595043945311,30.412352941176472,7,7,426
27.75,27.75,nan,-2.020706201171875,-0.36152445068359373,9.528922607421874,31.16529411764706,6,7,424
27.75,27.75,nan,-2.1116858642578125,-0.38786066894531246,9.497797985839844,30.506470588235295,7,8,425
27.75,27.75,nan,-2.1308394775390624,-0.40462008056640625,9.361328491210937,29.800588235294118,7,7,425
27.75,27.75,nan,-2.039859814453125,-0.3112462158203125,9.483432775878907,30.459411764705884,7,8,423
27.75,27.75,nan,-2.1715409057617188,-0.3447650390625,9.524134204101562,29.753529411764706,6,7,425
27.75,27.75,nan,-2.1164742675781247,-0.4333505004882812,9.567229833984374,30.506470588235295,6,8,425
27.75,27.75,nan,-2.0159177978515626,-0.40462008056640625,9.409212524414063,31.212352941176473,7,8,423
27.75,27.75,nan,-2.0302830078125,-0.38307226562499996,9.56962403564453,30.459411764705884,6,7,424
27.75,27.75,nan,-2.0566192260742184,-0.3591302490234375,9.464279162597656,30.459411764705884,6,7,426
27.75,27.75,nan,-2.0159177978515626,-0.35673604736328124,9.605537060546874,30.36529411764706,7,7,424
27.75,27.75,nan,-2.020706201171875,-0.373495458984375,9.598354455566406,31.212352941176473,7,6,425
27.75,27.75,nan,-2.0757728393554684,-0.37828386230468747,9.356540087890625,31.16529411764706,6,7,425
27.75,27.75,nan,-1.946485949707031,-0.3902548706054687,9.600748657226562,30.506470588235295,6,7,425
27.75,27.75,nan,-1.8842367065429686,-0.031124621582031248,9.449913952636718,30.506470588235295,7,7,426
27.75,27.75,nan,-1.9823989746093749,-0.3399766357421875,9.605537060546874,29.800588235294118,7,8,424
27.75,27.75,nan,-2.0159177978515626,-0.32082302246093747,9.629479077148437,30.459411764705884,6,8,423
27.75,27.75,nan,-2.039859814453125,-0.38786066894531246,9.514557397460937,31.16529411764706,6,8,425
27.75,27.75,nan,-2.1308394775390624,-0.430956298828125,9.425971936035156,30.459411764705884,5,8,424
27.75,27.75,nan,-2.0542250244140625,-0.3591302490234375,9.548076220703125,30.412352941176472,8,8,423
27.75,27.75,nan,-2.1212626708984375,-0.36152445068359373,9.504980590820312,31.212352941176473,7,7,424
27.75,27.75,nan,-2.0278888061523435,-0.35673604736328124,9.488221179199218,30.412352941176472,6,7,425
27.75,27.75,nan,-2.0661960327148434,-0.40940848388671874,9.528922607421874,29.800588235294118,6,8,426
27.75,27.75,nan,-2.118868469238281,-0.38786066894531246,9.581595043945311,30.459411764705884,7,7,426
27.75,27.75,nan,-2.0183119995117185,-0.3758896606445312,9.545682019042967,30.459411764705884,6,7,425
27.75,28.0,nan,-2.0925322509765625,-0.35673604736328124,9.555258825683593,29.800588235294118,6,8,424
27.75,28.0,nan,-2.1404162841796874,-0.5027823486328125,9.631873278808593,30.36529411764706,7,8,423
27.75,28.0,nan,-2.1883003173828124,-0.4525041137695312,9.593566052246093,29.753529411764706,7,8,426
27.75,28.0,nan,-2.070984436035156,-0.39264907226562495,9.540893615722656,31.16529411764706,6,7,425
27.75,28.0,nan,-2.039859814453125,-0.44532150878906246,9.6151138671875,30.36529411764706,6,8,424
27.75,28.0,nan,-2.0350714111328125,-0.3854664672851562,9.567229833984374,30.506470588235295,6,8,426
27.75,28.0,nan,-2.118868469238281,-0.3806780639648437,9.56962403564453,30.459411764705884,6,8,424
27.75,28.0,nan,-2.068590234375,-0.39983167724609375,9.495403784179686,30.412352941176472,7,8,425
27.75,28.0,nan,-2.080561242675781,-0.39264907226562495,9.5384994140625,30.506470588235295,7,8,426
27.75,28.0,nan,-1.9800047729492187,-0.2753331909179687,9.445125549316407,30.506470588235295,7,8,425
27.75,28.0,nan,-1.9823989746093749,-0.40222587890625,9.476250170898437,31.16529411764706,6,7,426
27.75,28.0,nan,-2.0566192260742184,-0.15562310791015624,9.521740002441407,30.459411764705884,6,8,423
27.75,28.0,nan,-2.003946789550781,-0.3327940307617187,9.526528405761718,31.16529411764706,7,7,426
27.75,28.0,nan,-2.0350714111328125,-0.39264907226562495,9.643844287109374,30.459411764705884,7,7,423
27.75,28.0,nan,-2.003946789550781,-0.316034619140625,9.457096557617186,31.16529411764706,6,8,425
27.75,28.0,nan,-2.023100402832031,-0.28969840087890625,9.488221179199218,30.412352941176472,7,8,426
27.75,28.0,nan,-2.0781670410156248,-0.40462008056640625,9.524134204101562,31.118235294117646,6,8,424
27.75,28.0,nan,-2.090138049316406,-0.6057330200195312,9.469067565917967,30.459411764705884,6,9,424
27.75,28.0,nan,-2.0973206542968748,-0.29927520751953124,9.442731347656249,30.412352941176472,6,8,425
27.75,28.0,nan,-2.0350714111328125,-0.24181436767578124,9.557653027343749,30.412352941176472,5,7,426
27.75,28.0,nan,-2.085349645996094,-0.4477157104492187,9.459490759277344,31.16529411764706,7,7,424
27.75,28.0,nan,-2.118868469238281,-0.25139117431640623,9.581595043945311,31.16529411764706,6,7,424
27.75,28.0,nan,-2.001552587890625,-0.3280056274414062,9.598354455566406,30.412352941176472,6,7,423
27.75,28.0,nan,-2.042254016113281,-0.4070142822265625,9.579200842285156,29.800588235294118,7,8,425
27.75,28.0,nan,-2.032677209472656,-0.3399766357421875,9.504980590820312,29.800588235294118,6,7,424
27.75,28.0,nan,-2.0973206542968748,-0.29448680419921874,9.610325463867188,31.212352941176473,7,7,424
27.75,28.0,nan,-2.0063409912109376,-0.354341845703125,9.564835632324218,30.36529411764706,7,7,423
27.75,28.0,nan,-2.1835119140624997,-0.3447650390625,9.610325463867188,31.16529411764706,7,8,424
27.75,28.0,nan,-2.2194249389648437,-0.6105214233398437,9.5384994140625,30.36529411764706,6,7,424
27.75,28.0,nan,-2.166752502441406,-0.40222587890625,9.459490759277344,29.800588235294118,7,8,425
27.75,28.0,nan,-2.023100402832031,-0.3902548706054687,9.473855969238281,29.800588235294118,7,8,426
27.75,28.0,nan,-2.0661960327148434,-0.32561142578124996,9.588777648925781,29.800588235294118,6,7,425
27.75,28.0,nan,-2.094926452636719,-0.37828386230468747,9.53131680908203,30.553529411764707,7,7,424
27.75,28.0,nan,-2.0446482177734375,-0.4070142822265625,9.588777648925781,31.212352941176473,7,7,424
27.75,28.0,nan,-2.0781670410156248,-0.3280056274414062,9.507374792480467,30.506470588235295,6,8,425
27.75,28.0,nan,-2.0470424194335934,-0.28490999755859375,9.442731347656249,30.459411764705884,6,7,425
27.75,28.0,nan,-1.9943699829101562,-0.430956298828125,9.497797985839844,31.16529411764706,8,8,424
27.75,28.0,nan,-2.1068974609374997,-0.33758243408203126,9.526528405761718,30.459411764705884,7,8,424
27.75,28.0,nan,-2.0374656127929685,-0.3711012573242187,9.64623848876953,29.753529411764706,6,7,425
27.75,28.0,nan,-2.059013427734375,-0.34715924072265625,9.53131680908203,30.60058823529412,6,8,425
27.75,28.0,nan,-2.0542250244140625,-0.33758243408203126,9.516951599121093,29.753529411764706,6,8,424
27.75,28.0,nan,-2.090138049316406,-0.44053310546874996,9.583989245605467,30.459411764705884,6,8,425
27.75,28.0,nan,-2.1212626708984375,-0.3327940307617187,9.581595043945311,30.459411764705884,7,7,424
27.75,28.0,nan,-2.0470424194335934,-0.36631285400390623,9.562441430664062,30.459411764705884,7,8,424
27.75,28.0,nan,-2.0877438476562498,-0.34715924072265625,9.514557397460937,31.16529411764706,7,7,426
27.75,28.0,nan,-2.003946789550781,-0.34237083740234375,9.634267480468749,31.16529411764706,6,8,425
27.75,28.0,nan,-1.9919757812499999,-0.32082302246093747,9.519345800781249,30.459411764705884,6,8,426
27.75,28.0,nan,-2.1452046874999997,-0.37828386230468747,9.428366137695312,30.553529411764707,7,7,424
27.75,28.0,nan,-2.0087351928710935,-0.33518823242187495,9.540893615722656,29.84764705882353,6,8,423
27.75,28.0,nan,-2.023100402832031,-0.3280056274414062,9.533711010742186,30.553529411764707,6,8,426
27.75,28.0,nan,-2.085349645996094,-0.3064578125,9.550470422363281,30.553529411764707,7,8,426
27.75,28.0,nan,-2.003946789550781,-0.32082302246093747,9.543287817382812,29.753529411764706,7,9,425
27.75,28.0,nan,-2.0973206542968748,-0.3184288208007812,9.473855969238281,30.459411764705884,5,8,425
27.75,28.0,nan,-2.0829554443359375,-0.38307226562499996,9.521740002441407,30.506470588235295,6,7,424
27.75,28.0,nan,-2.0781670410156248,-0.39264907226562495,9.485826977539062,30.459411764705884,6,7,425
27.75,28.0,nan,-1.9536685546875,-0.36631285400390623,9.464279162597656,30.553529411764707,7,7,424
27.75,28.0,nan,-2.0254946044921875,-0.373495458984375,9.552864624023437,29.800588235294118,6,7,423
27.75,28.0,nan,-2.0350714111328125,-0.3711012573242187,9.643844287109374,30.506470588235295,6,8,424
27.75,28.0,nan,-2.0661960327148434,-0.44053310546874996,9.540893615722656,29.800588235294118,7,8,424
